_DEJ2000,RA_ICRS,_RAJ2000,GLON,GaiaEDR3,DE_ICRS,Type,Gmag,pmRA,E(BP/RP)c,_DEJ2000.1,f_Plx,_RAJ2000.1,angDist,RUWE,f_pm,Rpm,Plx,_RA.icrs,BP-RP,pmDE,GLAT,_DE.icrs,GMAG
30.026718221662,257.09446653165,257.0944665316458,52.2772785707025,1309190183117130240,30.02671822166,Quasars,15.913076,-2.765898179674454,0.0023911012267596,30.02676389,1,257.09447694,0.167576,1.0123447,0,11.045001276672066,0.6490429003229096,257.09446653165,-0.37892628,-10.260096681007465,34.271658492879425,30.02671822166,3.751793688648821
0.7881782748557,10.63935982875,10.6393598287495,118.19889245018882,2549323124676105472,0.78817827486,Quasars,17.383528,6.825421981688304,,0.788195,0,10.63933,0.123103,1.0131928,1,12.528910709958073,0.007958768639721,10.63935982875,-0.3184166,-8.230538241315845,-62.00193419361369,0.78817827486,-16.78387692297253
0.7881782748557,10.63935982875,10.6393598287495,118.19889245018882,2549323124676105472,0.78817827486,Quasars,17.383528,6.825421981688304,,0.788195,0,10.63933,0.123103,1.0131928,1,12.528910709958073,0.007958768639721,10.63935982875,-0.3184166,-8.230538241315845,-62.00193419361369,0.78817827486,-16.78387692297253
0.7881782748557,10.63935982875,10.6393598287495,118.19889245018882,2549323124676105472,0.78817827486,Quasars,17.383528,6.825421981688304,,0.788195,0,10.63933,0.123103,1.0131928,1,12.528910709958073,0.007958768639721,10.63935982875,-0.3184166,-8.230538241315845,-62.00193419361369,0.78817827486,-16.78387692297253
-1.0558877277437,1.53286136676,1.5328613667587,98.41863986860145,2545662545526065152,-1.05588772774,Quasars,17.680725,0.4910812839810933,,-1.05585611,0,1.53284611,0.126379,1.1111737,1,12.636085564908086,0.1681462015508598,1.53286136676,-0.41936302,-9.784209956719142,-61.75218552824452,-1.05588772774,-1.233882153489958
-0.6406493565767,1.11092382428,1.1109238242754,97.9229304142716,2545743600148435584,-0.64064935658,Quasars,16.720211,7.734655123864368,,-0.64062194,0,1.11092889,0.10037,0.97457796,1,11.924649340653708,0.5622871352928667,1.11092382428,-0.43454933,-7.803462111159412,-61.20959622622504,-0.64064935658,3.841497786645899
1.166320303795,1.59419839224,1.5941983922427,100.15804615995658,2546593965017189888,1.1663203038,Quasars,18.92316,-6.5653956878889534,,1.16634,0,1.59422111,0.108229,1.0859389,1,13.009496355223876,1.2798035373905514,1.59419839224,-0.46409988,0.0352026722295328,-59.69807712064565,1.1663203038,10.156692898688245
1.166320303795,1.59419839224,1.5941983922427,100.15804615995658,2546593965017189888,1.1663203038,Quasars,18.92316,-6.5653956878889534,,1.16634,0,1.59422111,0.108229,1.0859389,1,13.009496355223876,1.2798035373905514,1.59419839224,-0.46409988,0.0352026722295328,-59.69807712064565,1.1663203038,10.156692898688245
0.9765182890604,174.23463769178,174.2346376917751,265.47991004759155,3798916887052831744,0.97651828906,Quasars,19.039068,-12.877978245933091,,0.97653389,0,174.23467111,0.132754,1.0201728,1,14.728374165337511,0.6166541309149699,174.23463769178,-0.5124645,-4.778718194403096,58.32366902278841,0.97651828906,6.621833109847536
0.9765182890604,174.23463769178,174.2346376917751,265.47991004759155,3798916887052831744,0.97651828906,Quasars,19.039068,-12.877978245933091,,0.97653389,0,174.23467111,0.132754,1.0201728,1,14.728374165337511,0.6166541309149699,174.23463769178,-0.5124645,-4.778718194403096,58.32366902278841,0.97651828906,6.621833109847536
29.0107508851518,242.88706810398,242.8870681039755,47.60149558056569,1316998296222144768,29.01075088515,Quasars,16.798775,-5.080518108375279,-0.0011511022330572,29.010835,1,242.88709,0.310561,0.9805172,0,12.505538131759543,0.2598290633435244,242.88706810398,-0.34227562,-12.881190656411055,46.14930592538672,29.01075088515,0.060118435702420925
-2.745345667049,159.26068178072,159.2606817807152,250.29231211142664,3781404660414879104,-2.74534566705,Quasars,16.331364,-5.676362119559868,,-2.74534389,0,159.2607,0.065826,1.0368245,1,10.336771030877422,0.3120187407420308,159.26068178072,-0.22947311,-2.7907700384199687,45.93977724908218,-2.74534566705,0.5079038675214722
4.5603468657233,18.99773429113,18.9977342911276,134.45777363456486,2563842107001507968,4.56034686572,Quasars,18.963064,5.137848092053211,,4.56037306,0,18.99770194,0.149568,1.0165544,1,14.682390441844504,0.9146360738998108,18.99773429113,-0.49630928,-12.944910147558884,-57.760900243636286,4.56034686572,8.51691886866815
29.9183204962684,244.84043560674,244.8404356067357,49.29373477769946,1318236621192489216,29.91832049627,Quasars,16.842691,1.727989886447602,-0.006727563779368,29.91837111,1,244.84042889,0.183411,1.0414674,0,11.770788855763692,0.3726695344604418,244.84043560674,-0.4219494,-9.51872363210132,44.63141074329071,29.91832049627,1.907374906836612
1.5870245612991,23.38964518844,23.3896451884424,144.05850467720686,2558307955741303808,1.5870245613,Quasars,19.72297,18.80087907543981,,1.58697806,0,23.38962111,0.1885,1.0071267,1,16.220241432875742,1.279451334611908,23.38964518844,-0.35133934,6.605696904197722,-59.54589317723992,1.5870245613,10.955126706013104
1.116695472108,11.40613249057,11.4061324905708,119.86377146022508,2549267324460929920,1.11669547211,Quasars,19.300234,9.071624658616347,,1.11673111,0,11.406095,0.186196,1.0536295,1,14.908401111547214,1.115340142272509,11.40613249057,-0.33184242,-9.633165382322714,-61.72041777059569,1.11669547211,9.84603109362364
1.116695472108,11.40613249057,11.4061324905708,119.86377146022508,2549267324460929920,1.11669547211,Quasars,19.300234,9.071624658616347,,1.11673111,0,11.406095,0.186196,1.0536295,1,14.908401111547214,1.115340142272509,11.40613249057,-0.33184242,-9.633165382322714,-61.72041777059569,1.11669547211,9.84603109362364
18.0392651833111,122.14075031074,122.140750310735,204.5380829491344,668963357040208512,18.03926518331,Quasars,16.599606,6.870975411103703,,18.03930694,0,122.14072889,0.167254,1.0490704,1,12.415670346521338,0.1419972277067109,122.14075031074,-0.49952316,-12.838755757910242,24.874835454855244,18.03926518331,-3.1601327238181636
18.0392651833111,122.14075031074,122.140750310735,204.5380829491344,668963357040208512,18.03926518331,Quasars,16.599606,6.870975411103703,,18.03930694,0,122.14072889,0.167254,1.0490704,1,12.415670346521338,0.1419972277067109,122.14075031074,-0.49952316,-12.838755757910242,24.874835454855244,18.03926518331,-3.1601327238181636
0.7089933869612,12.77932242622,12.7793224262158,122.76027578256752,2537182630815412736,0.70899338696,Quasars,15.845631,12.587623740637186,0.0083950825049081,0.70902694,1,12.77927,0.224066,0.9356203,0,11.759006138842274,0.5668868108910071,12.77932242622,-0.47489738,-8.57193807500002,-62.16264975541949,0.70899338696,3.0076528837954655
0.7089933869612,12.77932242622,12.7793224262158,122.76027578256752,2537182630815412736,0.70899338696,Quasars,15.845631,12.587623740637186,0.0083950825049081,0.70902694,1,12.77927,0.224066,0.9356203,0,11.759006138842274,0.5668868108910071,12.77932242622,-0.47489738,-8.57193807500002,-62.16264975541949,0.70899338696,3.0076528837954655
22.9438123732848,114.25607039582,114.2560703958173,196.6323940346232,865746217238417792,22.94381237328,Quasars,16.738104,-0.1271473203185746,,22.94382194,0,114.25608694,0.064764,0.94638836,1,6.766278627473863,0.2829402076696696,114.25607039582,-0.34890747,-1.0050487972805873,19.858801211774264,22.94381237328,0.42550558009540396
22.8865428099701,114.80239078909,114.8023907890925,196.8885892351467,867233444154245504,22.88654280997,Quasars,15.665871,0.4749499957293848,,22.88656389,0,114.80239889,0.080504,1.0907185,1,9.899792177842905,0.1838560664335239,114.80239078909,-0.22514439,-7.01116375221878,20.304445011304946,22.88654280997,-2.8021393756619037
23.3819845005633,115.27331976754,115.2733197675394,196.5674720427548,867366278902729728,23.38198450056,Quasars,19.367622,14.838363879588396,,23.38205194,0,115.27326889,0.295308,1.0125358,1,16.258897231935226,1.4476394644575854,115.27331976754,-0.33768082,-18.72584013079505,20.889806437981807,23.38198450056,11.21729337163222
23.8959895391715,116.42091915138,116.4209191513799,196.462460867653,867583599950832384,23.89598953917,Quasars,17.430004,-2.2779919987139423,,23.89599389,0,116.42093611,0.057974,1.0206373,1,10.491477330186104,0.3019036600040811,116.42091915138,-0.39357567,-3.403369543081349,22.055943386622168,23.89598953917,1.4417674044514879
1.277829019073,349.18011902811,349.1801190281051,80.3769277944215,2657363477979129984,1.27782901907,Quasars,14.431004,0.55504432955568,-0.006482802087131,1.27783389,1,349.18013889,0.073604,0.9600124,0,6.0073210679349565,1.3672277588144628,349.18011902811,0.1414442,-1.990703673245476,-53.57996655177888,1.27782901907,5.994929780087544
27.2769246452839,259.26312892651,259.2631289265108,49.71491800202793,4574334135261377152,27.27692464528,Quasars,16.921926,-1.8183050391824,-0.0010959096156961,27.27695111,1,259.26313806,0.099654,0.9860105,0,10.66580003825581,0.3727214376070161,259.26312892651,-0.37442017,-5.304583902439784,31.70949989411967,27.27692464528,1.9873062279432947
27.9028751428915,256.81888019626,256.8188801962636,49.72216309426207,4575043251540692224,27.90287514289,Quasars,16.67525,-2.7973252919521223,0.031264610551319,27.902895,1,256.81887694,0.072232,1.8194642,0,9.45534729261862,0.5253793454836928,256.81888019626,0.15583038,-2.262321994696145,33.96436171603222,27.90287514289,3.457076427563651
48.3521427369996,117.0791363613,117.0791363613022,170.41684883855956,933799149409100160,48.352142737,Quasars,15.957835,-2.7553472505925463,-0.0021547333513405,48.35214389,1,117.07913806,0.005809,1.055796,0,8.835264857955345,0.2729068527874835,117.0791363613,-0.27501965,-2.5622391469928614,29.07883814056136,48.352142737,-0.5352887029965174
23.2490133023235,329.90364975647,329.9036497564679,79.35188217635196,1794879477382388096,23.24901330232,Quasars,19.495647,-6.433213439768619,,23.24902611,0,329.90366889,0.078302,0.9790356,1,14.834455939499342,0.3432414848250903,329.90364975647,-0.42776108,-9.75892596811359,-24.73879875610396,23.24901330232,4.149041789283373
0.8569179475246,335.66120900522,335.6612090052216,64.8462542175733,2679230771390593024,0.85691794752,Quasars,16.287024,1.191385967318255,0.0031169421802921,0.85693694,1,335.66119806,0.078912,1.0077085,0,10.335908183363417,0.3134890288636678,335.66120900522,-0.37720108,-6.3422969193131085,-44.589264907430255,0.85691794752,0.4870694241414686
-2.6922071083055,201.56618967916,201.5661896791638,320.014877206968,3637946190018511488,-2.69220710831,Quasars,19.34703,-8.082929631770618,,-2.69215694,0,201.56622694,0.224882,1.0131284,1,15.280102984656082,1.6583036659405492,201.56618967916,-0.30076218,-13.07052183138396,59.01957381939854,-2.69220710831,11.876005959486623
32.2331640413539,352.34432555016,352.3443255501577,103.4061183639545,2872454748672529280,32.23316404135,Quasars,16.906975,-0.7408444980136827,-0.0200577062350688,32.23314694,1,352.34431111,0.075656,0.98363775,0,6.696657330497768,0.3905086997974191,352.34432555016,-0.1906662,0.5244488935074547,-27.50824894121516,32.23316404135,2.2054498432999345
34.623877807993,240.24171024918,240.2417102491766,55.49477669592867,1371932096168505984,34.62387780799,Quasars,16.599472,-3.289838410200201,-0.0063394578166415,34.62390694,1,240.24172889,0.118526,1.021744,0,9.391311915196898,0.4336766433423922,240.24171024918,-0.34822655,-1.5036041691724475,49.02321667604124,34.62387780799,2.422191579995019
52.7537398779935,133.93324786636,133.9332478663617,165.41694039616485,1017613752563159296,52.75373987799,Quasars,20.575792,-3.928221324066282,,52.75372889,0,133.93326306,0.051582,0.9476971,1,13.759882091684538,1.895541257356826,133.93324786636,-0.056070328,1.8293431091457144,39.86685483694488,52.75373987799,13.773314108433198
31.9408242257166,247.19047764554,247.1904776455403,52.51199762354377,1324554689883684864,31.94082422572,Quasars,17.398754,-6.888345288846371,0.0062665763168054,31.94084,1,247.19048111,0.057765,1.0142583,0,11.58940310584546,0.8106971956665053,247.19047764554,-0.5592251,-0.0569948487750181,42.97009239763341,31.94082422572,6.34945066927407
47.2472709334881,129.87436703122,129.8743670312169,172.63022123362194,1014513297275930624,47.24727093349,Quasars,19.91408,2.610190841198964,,47.24730194,0,129.87436611,0.111646,1.0187076,1,13.4020449215164,1.8527033289880643,129.87436703122,0.03983879,-4.246042408950796,37.53494714483811,47.24727093349,12.997309157014108
46.6393442995381,139.2897919602,139.2897919601999,173.0774278148658,1011260873161111040,46.63934429954,Quasars,18.94564,-2.4114247434593845,,46.63937,0,139.289795,0.092826,0.9836064,1,11.281204639508635,0.4500494685457076,139.2897919602,-0.11945152,-1.6672222916004342,43.97889535619005,46.63934429954,4.953651139209651
25.280466791923,348.81852028706,348.8185202870629,96.97188994681562,2844081610599791744,25.28046679192,Quasars,20.181847,-5.5315947716683205,,25.28047111,0,348.81852389,0.019473,0.9585737,1,14.56849788746182,2.4238141808428733,348.81852028706,0.09593201,-5.122724113894243,-32.69834019583659,25.28046679192,14.608559036002834
22.9608427445084,18.4128833732,18.4128833731991,129.57510238745775,2791084432881749760,22.96084274451,Quasars,16.610086,1.3329063354611803,-0.0096445203213291,22.96082806,1,18.41288,0.054034,1.0001563,0,8.926801444998775,0.4221407248302743,18.4128833732,-0.38651276,-2.582642095600113,-39.62420171958921,22.96084274451,2.29800325313256
1.4535203210878,211.06967218419,211.0696721841912,340.2087852405051,3661296174860390400,1.45352032109,Quasars,18.373808,-2.227204420369106,,1.45353611,0,211.06968889,0.082737,1.0258136,1,12.227548112849703,0.1522289523053235,211.06967218419,-0.42050552,-5.461949962343691,58.94903169936264,1.45352032109,-1.0380401312438217
1.1247240918617,215.24320578987,215.2432057898705,346.22830237392776,3654481981611465856,1.12472409186,Quasars,19.292276,-5.550941125214183,,1.12471611,0,215.24323111,0.095558,1.0983938,1,13.161187361579508,1.2823141314858475,215.24320578987,-0.3009777,2.1142290439763416,56.276156611048805,1.12472409186,10.535607804216042
1.4438456290794,215.77554222347,215.7755422234737,347.3362762267438,3654515070039885696,1.44384562908,Quasars,19.251394,-32.29581360753576,,1.44387611,0,215.77569194,0.549869,0.9654234,1,16.81165914252786,1.8124287645759103,215.77554222347,-0.3462429,-3.749114789320834,56.19914432727245,1.44384562908,12.224733023356958
2.3574941743314,210.49617496829,210.4961749682896,340.21856044242884,3664437372206579968,2.35749417433,Quasars,19.149384,-14.108142342339558,,2.35747111,0,210.49619111,0.101318,0.97995836,1,15.648733124727134,0.9853953698675382,210.49617496829,-0.3489132,14.100675359991758,60.01939269783336,2.35749417433,9.075822361913545
2.6736098407118,210.34358000142,210.3435800014181,340.3040172952445,3664501556197463680,2.67360984071,Quasars,18.286985,-6.618628337997711,,2.67361,0,210.34356694,0.046973,1.1305598,1,12.645837152653836,0.5247023265645974,210.34358000142,-0.43196678,-3.405539908255256,60.36776762116405,2.67360984071,5.06236412893038
1.8297453879479,215.91581910587,215.9158191058681,347.9690818589924,3654624711965139840,1.82974538795,Quasars,17.35496,-15.490275830475712,,1.82979111,0,215.91589611,0.322277,1.042319,1,13.814646840276218,0.2010510254456772,215.91581910587,-0.2445755,-11.985328328272177,56.412078509460365,1.82974538795,-0.6660227260042166
-0.8873565295307,206.37915951752,206.3791595175177,330.01727668903266,3662012880347660544,-0.88735652953,Quasars,19.381174,-1.3120171282985127,,-0.88734889,0,206.37916306,0.030315,1.0285093,1,11.952765477957769,0.7438323125547249,206.37915951752,-0.23836136,-2.993362055956239,59.11069910966718,-0.88735652953,7.901475720482292
1.598632142719,215.25412230277,215.2541223027653,346.77016505953503,3666521840093810560,1.59863214272,Quasars,19.463264,-9.11272344397572,,1.59863389,0,215.25416306,0.146804,0.97636116,1,14.26170309440758,1.752598015342354,215.25412230277,0.077631,0.1229641987577543,56.64368402787283,1.59863214272,12.268760336156614
41.157161739952,126.9627924538,126.962792453802,179.97835346350303,914715578920042624,41.15716173995,Quasars,18.852636,0.3325523796082337,,41.15718111,0,126.96277889,0.07883,0.9885926,1,12.069161891343043,-0.3021560749432126,126.9627924538,-0.4303589,-4.38591556661752,35.01171404817904,41.15716173995,
41.2077763970302,125.49610555874,125.4961055587404,179.73771832171016,915423316515904384,41.20777639703,Quasars,18.403246,-0.2120568856050403,,41.20777389,0,125.4961,0.017553,1.1419085,1,8.288725232118097,0.3413617724311035,125.49610555874,-0.36824608,-0.924622426700562,33.924668558530946,41.20777639703,3.0291837607386523
