angDist,_RAJ2000,_DEJ2000,GaiaEDR3,RA_ICRS,DE_ICRS,GLON,GLAT,Plx,GMAG,Gmag,BP-RP,E(BP/RP)c,pmRA,pmDE,RUWE,Rpm,f_Plx,f_pm,_RA.icrs,_DE.icrs,_RAJ2000.1,_DEJ2000.1,DR16Q,SDSS,RAJ2000,DEJ2000,Plate,MJD,Fiber,Class,QSO,z,r_z,Sp,Type
0.165405,240.4065164391989,29.8795086442468,1320255870002395904,240.4065164392,29.87950864425,48.35556280039112,48.42066149438218,0.3881636796076357,,19.360628,-0.6029186,,-0.5008145993019193,-26.35214839427945,1.0094352,16.465100339936484,0,1,240.4065164392,29.87950864425,240.40653,29.87955306,0,160137.56+295246.3,240.40653,29.879553,5010,55748,92,1,0,-0.00045,PIPE,Sp,Quasars
0.028408,244.0609435828998,28.4118491480236,1317613262523099136,244.0609435829,28.41184914802,47.03056278551897,45.02724797061802,-0.1300460325934634,,18.833414,-0.15996742,,-1.9728338454388,-1.729646770312068,1.0017916,10.927976981374908,0,1,244.0609435829,28.41184914802,244.060945,28.41185694,0,161614.62+282442.6,244.060945,28.411857,5008,55744,930,1,0,-0.000409,PIPE,Sp,Quasars
0.14048,253.2856327815359,32.199402610065,1313282595458806400,253.28563278154,32.19940261006,54.02026948534347,37.928014780075024,0.17948077856278,,19.456402,-0.6463108,,-5.6732773494101245,6.6455420890306725,1.0122424,14.16341460609853,0,1,253.28563278154,32.19940261006,253.28566,32.19937111,0,165308.55+321157.7,253.28566,32.199371,4992,55723,540,1,0,-0.000842,PIPE,Sp,Quasars
0.118599,252.8385681127109,29.8384825791727,1311289902432275200,252.83856811271,29.83848257917,50.9935310193744,37.81570403426379,0.0626408824007532,,19.226315,-0.067928314,,-3.9886107896656138,-4.682431670819534,0.9329931,13.171025344118508,0,1,252.83856811271,29.83848257917,252.83860111,29.83849889,0,165121.26+295018.5,252.838601,29.838499,4996,55720,502,1,0,-0.001075,PIPE,Sp,Quasars
0.031989,253.2410574614675,32.5085579841006,1313343622650735744,253.24105746147,32.5085579841,54.396213119584814,38.02380009242175,0.2620607296556113,,18.679367,-0.30799866,,-4.863052771164185,-1.7597298304101117,1.0763566,12.247511463966696,0,1,253.24105746147,32.5085579841,253.24106611,32.50856306,0,165257.85+323030.8,253.241066,32.508563,4992,55723,534,1,0,-7.9e-05,PIPE,Sp,Quasars
0.137057,241.4411653119101,25.8625390293196,1315375795016730880,241.44116531191,25.86253902932,42.750405618537485,46.77833331922131,0.4029079534429343,,19.537958,0.04950905,,4.222347673093216,-6.6245265744042205,1.039368,14.013892220967955,0,1,241.44116531191,25.86253902932,241.44113,25.86256,0,160545.87+255145.2,241.44113,25.86256,4724,55742,291,3,0,2.881242,PIPE,Sp,Quasars
0.077372,248.7982572510737,29.2112350109506,1311753247799952128,248.79825725107,29.21123501095,49.23110516127281,41.1175415423204,0.1236192102049713,,18.008852,-0.23415947,,-1.403778402636777,-3.575261229900748,0.98377025,10.93105929858173,0,1,248.79825725107,29.21123501095,248.79826194,29.21125611,0,163511.58+291240.5,248.798262,29.211256,5005,55751,952,1,0,-0.00044,PIPE,Sp,Quasars
0.071332,243.0882181174088,27.1624918068393,1315939878841388032,243.08821811741,27.16249180684,45.04453952073781,45.62029632952276,0.0346742058930907,,16.288048,-0.39938545,,-1.5689331169480598,-1.40124025234675,0.98306596,7.902837293173839,0,1,243.08821811741,27.16249180684,243.08822694,27.16251,0,161221.17+270945.0,243.088227,27.16251,5008,55744,296,1,0,-0.000446,PIPE,Sp,Quasars
0.085493,242.6263638926335,27.681129255585,1316028045930173184,242.62636389263,27.68112925559,45.65449408162964,46.126957431182966,0.7488521677189667,,19.272556,-0.15182304,,2.754173153244155,-4.424519292246567,1.0292516,12.857454325521092,0,1,242.62636389263,27.68112925559,242.626345,27.68114611,0,161030.32+274052.1,242.626345,27.681146,5008,55744,396,1,0,0.000224,PIPE,Sp,Quasars
0.064657,244.064688787885,30.0920475906616,1318675803072778752,244.06468878788,30.09204759066,49.37695031285976,45.32278897876985,0.2937798868816206,,18.98511,-0.23120308,,-1.7715914862984694,-2.9130075941667712,0.951039,11.648512315525243,0,1,244.06468878788,30.09204759066,244.06469389,30.092065,0,161615.52+300531.4,244.064694,30.092065,4956,55737,286,1,0,-0.000503,PIPE,Sp,Quasars
0.078018,242.7383776110339,30.771652574032,1318946798329307392,242.73837761103,30.77165257403,50.09055122882118,46.55704647356135,0.1742565856267563,,17.484413,-0.2005806,,-2.3390368318770483,-5.011655622857484,0.98211485,11.1982832206875,0,1,242.73837761103,30.77165257403,242.73837306,30.77167389,0,161057.20+304618.0,242.738373,30.771674,5009,55707,862,1,0,-0.000332,PIPE,Sp,Quasars
0.078018,242.7383776110339,30.771652574032,1318946798329307392,242.73837761103,30.77165257403,50.09055122882118,46.55704647356135,0.1742565856267563,,17.484413,-0.2005806,,-2.3390368318770483,-5.011655622857484,0.98211485,11.1982832206875,0,1,242.73837761103,30.77165257403,242.73837306,30.77167389,0,161057.20+304618.0,242.738373,30.771674,4956,55737,484,1,0,-0.000467,PIPE,Sp,Quasars
0.078921,242.2975817001558,31.7743394567009,1322076695616737664,242.29758170016,31.7743394567,51.46981015675348,47.06325363901637,0.3373973604631116,,18.906246,-0.38860893,,-2.4474960917851534,-1.640365823690725,0.9492525,11.25267514093467,0,1,242.29758170016,31.7743394567,242.29760111,31.77435389,0,160911.42+314627.6,242.297601,31.774354,4961,55719,102,1,0,-0.000166,PIPE,Sp,Quasars
0.1061,240.9227348397144,31.7229573835203,1322215955635420800,240.92273483971,31.72295738352,51.1906953370346,48.21828810636777,-0.0067610753640234,,18.776176,-0.43685913,,-2.533694095698057,-4.590415169758758,0.9736638,12.374173311586604,0,1,240.92273483971,31.72295738352,240.92274694,31.722985,0,160341.45+314322.7,240.922747,31.722985,4961,55719,380,1,0,-0.000779,PIPE,Sp,Quasars
0.159182,146.4626270386163,19.6703415720844,639520114978930944,146.46262703862,19.67034157208,212.6416390373534,47.00881512832478,1.3045164746042874,,19.44924,-0.25471497,,10.035380108958778,-3.3052001875853487,1.0326291,14.568723180305476,0,1,146.46262703862,19.67034157208,146.46258194,19.67035389,0,094551.01+194013.2,146.462582,19.670354,5783,56017,772,1,0,2.59802,PIPE,Sp,Quasars
0.081383,215.325828948151,52.5963929007629,1607955048893157632,215.32582894815,52.59639290076,95.69937458614125,59.51873497387754,1.2401428421880756,,19.902992,-0.03155327,,1.4627553246550653,-2.5134543496625232,0.9978742,12.221046681392714,0,1,215.32582894815,52.59639290076,215.32582111,52.596415,0,142118.19+523547.0,215.325821,52.596415,7027,56448,15,1,0,-0.000339,PIPE,Sp,Quasars
0.024062,117.554465116227,49.7953479963441,934321722374046848,117.55446511623,49.79534799634,168.8335950412643,29.6032528161078,0.7024190394913761,,18.198986,-0.4485588,,-1.358657476720656,-3.5911625749748004,1.0485567,11.120406443803482,0,1,117.55446511623,49.79534799634,117.55447,49.79535389,0,075013.07+494743.2,117.55447,49.795354,3668,55478,952,1,0,-6.9e-05,PIPE,Sp,Quasars
0.083125,121.7510467010997,50.9211229960131,935412270405847424,121.7510467011,50.92112299601,167.8658440541628,32.38616056441889,0.3088596962266589,,16.297636,-0.33839035,,2.5952285624436717,-5.107602636121393,1.0589833,10.088075542411255,0,1,121.7510467011,50.92112299601,121.75103111,50.92114389,0,080700.24+505516.1,121.751031,50.921144,3699,55517,846,1,0,-0.000473,PIPE,Sp,Quasars
0.083125,121.7510467010997,50.9211229960131,935412270405847424,121.7510467011,50.92112299601,167.8658440541628,32.38616056441889,0.3088596962266589,,16.297636,-0.33839035,,2.5952285624436717,-5.107602636121393,1.0589833,10.088075542411255,0,1,121.7510467011,50.92112299601,121.75103111,50.92114389,0,080700.24+505516.1,121.751031,50.921144,4527,55590,851,1,0,-0.00053,PIPE,Sp,Quasars
0.113392,207.7490579501766,53.3076506387794,1560770950497081344,207.74905795018,53.30765063878,104.10557849540172,61.58948211010531,1.2114086077283168,,19.416765,-0.45274353,,1.5941215832454256,-8.867742626067274,1.0704103,14.19036210153174,0,1,207.74905795018,53.30765063878,207.74902694,53.30767611,0,135059.76+531827.6,207.749027,53.307676,8206,57424,93,0,0,-0.000135,PIPE,Sp,Quasars
0.046343,261.5123613259138,31.10685376865,4599997179033306368,261.51236132591,31.10685376865,54.65254339345924,30.86141360273148,0.2327185987713968,,17.204601,-0.06228447,,-3.541392981041146,-1.8030642032423885,0.9705465,10.200728864274922,0,1,261.51236132591,31.10685376865,261.51237611,31.10685611,0,172602.97+310624.6,261.512376,31.106856,5002,55710,303,1,0,-0.000347,PIPE,Sp,Quasars
0.069516,261.2731885063083,31.4859592083771,4600207911604612864,261.27318850631,31.48595920838,55.01865410974782,31.156414087182476,0.973430194532424,,19.310623,-0.36707306,,-6.905595042641712,-2.0910073332779247,0.953585,13.601874350689052,0,1,261.27318850631,31.48595920838,261.27321111,31.48595806,0,172505.57+312909.4,261.273211,31.485958,5002,55710,400,1,0,-2.5e-05,PIPE,Sp,Quasars
0.091489,262.8297550806334,31.6419625585257,4601571164288629888,262.82975508063,31.64196255853,55.59234161545866,29.915771792441724,0.312625875814421,,18.706583,-0.042850494,,-7.571522951364702,-4.615599955489917,1.0158074,13.445577406708605,0,1,262.82975508063,31.64196255853,262.82978111,31.641975,0,173119.14+313831.1,262.829781,31.641975,5002,55710,117,1,0,9.6e-05,PIPE,Sp,Quasars
0.268672,210.6367111734624,0.0986892588644,3660503903717853056,210.63671117346,0.09868925886,338.1404246977836,58.02465194468066,0.4790845447847394,5.026091870851623,16.624031,-0.43642616,0.0031319553165871,-1.8990366153416227,-16.598559321861106,0.9597915,12.738502772648534,1,0,210.63671117346,0.09868925886,210.63671111,0.09876389,0,140232.81+000555.5,210.636711,0.098764,4037,55631,810,1,0,0.00046,PIPE,Sp,Quasars
0.162928,211.438514096185,1.7385770305315,3661331668469980416,211.43851409618,1.73857703053,341.10978786698365,58.98720532848116,0.2829966003767376,3.034357752150644,15.775452,-0.3053255,0.0002721726815086978,-15.414059641982874,-8.483173571799831,0.87940174,12.002304983645017,1,0,211.43851409619,1.73857703053,211.43854389,1.73861111,0,140545.25+014419.0,211.438544,1.738611,4033,55332,267,1,0,-0.000138,PIPE,Sp,Quasars
0.119213,248.0509076809682,30.6084116274056,1324103202922720896,248.05090768097,30.60841162741,50.8966871073037,42.02259334038346,0.2702022928028544,,19.047083,-0.3062725,,-4.689991659790657,-1.376279734823476,0.9556689,12.49263085484148,0,1,248.05090768097,30.60841162741,248.05094611,30.60841,0,163212.22+303630.2,248.050946,30.60841,4953,55749,980,1,0,-0.000322,PIPE,Sp,Quasars
0.0273,247.277680403821,30.5989390727689,1324138657875252864,247.27768040382,30.59893907277,50.72406099000585,42.67584225787948,-0.0233739998628098,,20.090197,-0.17712593,,-1.8780173918859389,-1.9100759820092683,0.992208,12.229802671577133,0,1,247.27768040382,30.59893907277,247.27768889,30.59894111,0,162906.64+303556.1,247.277689,30.598941,10919,58255,305,0,0,-0.001243,PIPE,Sp,Quasars
0.031902,247.403611307715,31.4033303067482,1324387667195432960,247.40361130771,31.40333030675,51.82750267553255,42.70575412694368,0.1179367430848287,,18.47797,-0.54419327,,-3.637955482442986,-2.931319678567463,1.0149467,11.825472958920445,0,1,247.40361130771,31.40333030675,247.40361389,31.40333889,0,162936.86+312412.0,247.403614,31.403339,4953,55749,879,1,0,-0.000361,PIPE,Sp,Quasars
0.066392,246.478942166098,31.9097740437709,1325222982499018880,246.4789421661,31.90977404377,52.34432505858906,43.56234247119292,-0.0168139802843739,,18.528751,-0.28784943,,-1.0170422048504657,-4.834445772050724,0.9600251,11.997503517558094,0,1,246.4789421661,31.90977404377,246.47895306,31.90979,0,162554.94+315435.2,246.478953,31.90979,4953,55749,671,1,0,-0.000922,PIPE,Sp,Quasars
0.038954,243.4329920742109,33.672229938954,1322900096682644864,243.43299207421,33.67222993895,54.37175111795101,46.31977939122139,0.0356851828577604,,19.600315,-0.13400269,,-1.255882216301626,-0.6547057633858666,0.97414595,10.356077385761097,0,1,243.43299207421,33.67222993895,243.433005,33.67223111,0,161343.92+334020.0,243.433005,33.672231,10912,58253,800,0,0,-0.000269,PIPE,Sp,Quasars
0.104675,246.6093763034046,33.5541681224877,1325657289591907456,246.6093763034,33.55416812249,54.61535231186318,43.67758312895102,0.2254015686047593,,18.217854,-0.4942875,,-4.962164507091012,0.2385897021370426,0.9775864,11.69871643409725,0,1,246.6093763034,33.55416812249,246.60941111,33.55416611,0,162626.25+333314.9,246.609411,33.554166,4955,55750,796,1,0,-0.000394,PIPE,Sp,Quasars
0.087046,246.1238382652228,33.568921285675,1325712574410960512,246.12383826522,33.56892128568,54.567643813071655,44.0809837770525,0.141199448182285,,18.90096,-0.18803215,,-2.5342946676123197,-0.1112102370978415,1.0486859,10.922335252321275,0,1,246.12383826522,33.56892128568,246.12386694,33.568925,0,162429.72+333408.1,246.123867,33.568925,4955,55750,670,1,0,0.000107,PIPE,Sp,Quasars
0.073833,247.2732139886111,33.3544418349782,1325820738867694080,247.27321398861,33.35444183498,54.43988449788908,43.10278952738137,1.011946185583982,,19.481613,-0.46943665,,2.2190488267853614,2.655715552223076,0.9777695,12.177483510037156,0,1,247.27321398861,33.35444183498,247.27319306,33.35443111,0,162905.56+332115.9,247.273193,33.354431,4955,55750,890,1,0,-0.00021,PIPE,Sp,Quasars
0.121835,240.8562976945402,34.2103986305432,1323861550881288960,240.85629769454,34.21039863054,54.91235913060454,48.49350089844273,0.2418001437055756,,17.13193,-0.48592186,,-4.40857426116613,-1.6551075817188967,1.030097,10.496583895034709,0,1,240.85629769454,34.21039863054,240.85633806,34.21039306,0,160325.52+341237.4,240.856338,34.210393,4965,55721,196,1,0,-0.000134,PIPE,Sp,Quasars
0.049681,319.3207388317333,-0.9004344984837,2689226014987218176,319.32073883173,-0.90043449848,50.65274217537856,-32.411873800121874,0.4781003146744146,,19.207504,-0.30231285,,-0.6226791219912888,-3.896138305894255,0.9601008,12.188059986425124,0,1,319.32073883173,-0.90043449848,319.32073111,-0.90042306,0,211716.97-005401.5,319.320731,-0.900423,4192,55469,376,1,0,1.5e-05,PIPE,Sp,Quasars
0.116656,321.2704946288953,-0.0352990481724,2687886088269786112,321.2704946289,-0.03529904817,52.773963569363325,-33.58882041506575,0.3754647715670259,,16.987202,-0.38604355,,-4.853174189195402,-3.3008796579361936,1.0709803,10.830146598829138,0,1,321.2704946289,-0.03529904817,321.27052,-0.03527889,0,212504.92-000207.0,321.27052,-0.035279,4193,55476,740,1,0,-3.2e-05,PIPE,Sp,Quasars
0.031049,319.216495978422,-0.5579242929913,2689317789848730624,319.21649597842,-0.55792429299,50.93043379465922,-32.14158596519928,0.3108467431441053,,17.940168,-0.30363846,,-1.3545717342409902,-5.687575642893095,1.0120459,11.77470585621976,0,1,319.21649597842,-0.55792429299,319.21650194,-0.55791806,0,211651.96-003328.5,319.216502,-0.557918,4192,55469,384,1,0,-0.00023,PIPE,Sp,Quasars
0.127446,320.0943228969327,-0.4022239115324,2689361873391936640,320.09432289693,-0.40222391153,51.64317146016016,-32.79976621539233,0.0255945079093276,,18.724432,-0.26809883,,-4.781295320229524,-7.31712394589574,0.96690685,13.432180775911885,0,1,320.09432289693,-0.40222391153,320.09433306,-0.40219,0,212022.63-002407.8,320.094333,-0.40219,4192,55469,154,1,0,-0.000177,PIPE,Sp,Quasars
0.155653,321.9556108249326,0.4900137040898,2687977931850851584,321.95561082493,0.49001370409,53.7549594710836,-33.871149808160325,0.3622942125217733,,17.936558,-0.4848137,,1.8096154879721735,-9.450197091715022,1.0405141,12.85286166028957,0,1,321.95561082493,0.49001370409,321.95561111,0.49005694,0,212749.34+002924.2,321.955611,0.490057,4194,55450,552,1,0,-0.00035,PIPE,Sp,Quasars
0.085891,318.5999613999189,-0.17632875586,2689522402089833728,318.59996139992,-0.17632875586,50.92425892343047,-31.41654425879096,0.2987336939377993,,16.920576,-0.39682388,,0.1995941135720033,-5.297829352346698,1.0118046,10.542605992382544,0,1,318.59996139992,-0.17632875586,318.59995389,-0.17630611,0,211423.98-001034.7,318.599954,-0.176306,4191,55444,111,1,0,-0.000328,PIPE,Sp,Quasars
0.037847,323.5065467305498,-1.0776526176753,2686821967172724096,323.50654673055,-1.07765261768,53.206691443589776,-36.030056555677454,0.1996278477756767,,18.077127,-0.16936302,,3.383366377602494,-2.182036806506626,0.9685976,11.101481404820325,0,1,323.50654673055,-1.07765261768,323.50655111,-1.07764306,0,213401.57-010439.5,323.506551,-1.077643,4194,55450,130,1,0,-3.2e-05,PIPE,Sp,Quasars
0.056876,322.7275019208062,-0.6881579647815,2686817676500648192,322.72750192081,-0.68815796478,53.08009349165196,-35.1652592703526,0.3010817253363174,,18.091925,-0.4495983,,-2.4607388233809027,-5.232134975717644,1.0857103,11.90228092389778,0,1,322.72750192081,-0.68815796478,322.72751694,-0.68815306,0,213054.60-004117.3,322.727517,-0.688153,4194,55450,340,1,0,-0.000382,PIPE,Sp,Quasars
0.086286,323.3184078270823,-0.9107647816611,2686840315273137920,323.31840782708,-0.91076478166,53.250861485555845,-35.78114467658959,0.0006695595562729931,,17.45777,-0.15202904,,3.32925837612904,-2.283837795806999,0.95426095,10.488230204137064,0,1,323.31840782708,-0.91076478166,323.31843,-0.91077389,0,213316.42-005438.7,323.31843,-0.910774,4194,55450,174,1,0,-6.1e-05,PIPE,Sp,Quasars
0.223363,320.636178077377,0.0740578524725,2690901670707780352,320.63617807738,0.07405785247,52.46944183061306,-32.99761288742843,0.3843761061859648,,17.497715,-0.4042797,,7.040147907005277,-15.93611919622515,1.0360662,13.703196119853668,0,1,320.63617807738,0.07405785247,320.63616694,0.07411889,0,212232.68+000426.8,320.636167,0.074119,4193,55476,618,1,0,-0.000303,PIPE,Sp,Quasars
0.032524,323.2575817500395,-0.8207805098241,2686844855056858880,323.25758175004,-0.82078050982,53.30209766460954,-35.68081396536628,-0.4142670506535084,,19.405958,-0.11095238,,3.874805817473985,-2.3320138983798566,1.0974246,12.682819246971896,0,1,323.25758175004,-0.82078050982,323.25757889,-0.82077194,0,213301.81-004914.7,323.257579,-0.820772,4194,55450,178,1,0,-0.00013,PIPE,Sp,Quasars
0.03055,323.2636792520142,-0.786386939213,2686845331794265856,323.26367925201,-0.78638693921,53.341558521209166,-35.66693944385364,-0.3334939191285723,,17.92708,-0.19000435,,3.845278143793746,-2.0963269047735698,1.0085311,11.134244138907412,0,1,323.26367925201,-0.78638693921,323.26368611,-0.78638194,0,213303.28-004710.9,323.263686,-0.786382,4194,55450,180,1,0,-2.2e-05,PIPE,Sp,Quasars
0.016473,323.4805873638049,-0.7534756326023,2686849180085861760,323.4805873638,-0.7534756326,53.52294011368029,-35.82958536234094,0.2161509598691738,,17.97649,-0.17326164,,3.294956807982201,-2.052624229916976,0.9679263,10.921773660318514,0,1,323.4805873638,-0.7534756326,323.48058806,-0.75347111,0,213355.34-004512.4,323.480588,-0.753471,4194,55450,103,1,0,-3.9e-05,PIPE,Sp,Quasars
0.057748,323.8695471936683,-0.7605681875419,2686857254624358656,323.86954719367,-0.76056818754,53.781966742435145,-36.15729340272237,0.1596795756482574,,17.694962,-0.17765045,,3.238726318096717,-2.223912569591286,1.0442529,10.66623762415097,0,1,323.86954719367,-0.76056818754,323.86953806,-0.760555,0,213528.68-004537.9,323.869538,-0.760555,4195,55452,425,1,0,1.1e-05,PIPE,Sp,Quasars
0.026665,323.1225258330695,-0.8087143242032,2686890721008636160,323.12252583307,-0.8087143242,53.22298182762032,-35.56145753981478,0.2252880028885009,,17.265564,-0.28756142,,3.336345426293879,-1.9769108905765145,1.0256877,10.20863864495091,0,1,323.12252583307,-0.8087143242,323.12252,-0.80871889,0,213229.40-004831.3,323.12252,-0.808719,4194,55450,256,1,0,-5.1e-05,PIPE,Sp,Quasars
0.046367,322.8702221080831,-0.63973532226,2686908970328696064,322.87022210808,-0.63973532226,53.22565419013749,-35.25781941218062,0.1046106840707143,,17.831575,-0.28957558,,0.2946819804521122,-2.758394528180553,0.9244538,10.047178541424632,0,1,322.87022210808,-0.63973532226,322.87023111,-0.63972611,0,213128.85-003823.0,322.870231,-0.639726,4194,55450,264,1,0,-1e-06,PIPE,Sp,Quasars
0.092904,317.6881790351604,0.0283198945818,2689963413627537792,317.68817903516,0.02831989458,50.56174592508139,-30.535280756339617,0.1791704313443655,,17.012688,-0.3563366,,1.6575825666962254,-7.568735320165678,0.91871196,11.458668792668629,0,1,317.68817903516,0.02831989458,317.68817306,0.028345,0,211045.16+000142.0,317.688173,0.028345,4191,55444,700,1,0,-0.000288,PIPE,Sp,Quasars
2.698799,325.881613430251,0.6196033885758,2693249402910488192,325.88161343025,0.61960338858,56.61927947748646,-37.03159585451344,-0.0813574630798721,,20.018326,0.050153732,,-1.7918804608059515,3.834952262190597,1.0625709,13.151531088146651,0,1,325.88161343025,0.61960338858,325.88110889,0.61904889,1,214331.46+003708.5,325.881109,0.619049,9164,58045,412,0,1,1.220727,PIPE,Sp,Quasars
0.08159,326.5507340048973,0.8527563364624,2693269297199730048,326.5507340049,0.85275633646,57.34687535094915,-37.43957871140817,0.1789395102803653,,17.706045,-0.36444855,,7.566832616754752,-4.94664406209535,1.0414305,12.486948915445758,0,1,326.5507340049,0.85275633646,326.55071306,0.852765,0,214612.17+005109.9,326.550713,0.852765,4196,55478,792,1,0,-0.000755,PIPE,Sp,Quasars
0.041825,325.7806831597814,0.8565694984063,2693445390858014336,325.78068315978,0.85656949841,56.78748966800637,-36.81192741629741,-0.1328699710160313,,18.874683,-0.14832115,,-1.2554082521688088,-0.7921955921166128,0.961887,9.732526919212711,0,1,325.78068315978,0.85656949841,325.78069,0.85657889,0,214307.36+005123.6,325.78069,0.856579,4196,55478,636,1,0,2.9e-05,PIPE,Sp,Quasars
0.115046,222.5233138899962,29.8983994881791,1282195965767362944,222.52331389,29.89839948818,46.06915905171398,63.859522234592895,0.6204777994824626,,19.220484,-0.42076874,,-8.515872720060202,-6.0364326074080745,1.0260926,14.313637639611947,0,1,222.52331389,29.89839948818,222.52335,29.89839306,0,145005.60+295354.2,222.52335,29.898393,3878,55361,719,1,0,-0.00011,PIPE,Sp,Quasars
0.030571,245.481383494732,22.0567563877422,1298502998815572224,245.48138349473,22.05675638774,38.95108092851772,42.21989923444429,1.178288839001029,,19.5594,-0.43857956,,-2.9199087080778856,1.479107270435832,0.96275914,12.13424162498866,0,1,245.48138349473,22.05675638774,245.48139111,22.05676111,0,162155.53+220324.3,245.481391,22.056761,4184,55450,451,1,0,-0.000149,PIPE,Sp,Quasars
0.025369,323.2850062795688,6.7836290651441,2699890624941363200,323.28500627957,6.78362906514,60.74324230233472,-31.279926462566056,-0.2307104538129424,,19.612793,-0.4116974,,0.6345789525885367,-3.2763274958339026,0.99484485,12.229714644615536,0,1,323.28500627957,6.78362906514,323.28500611,6.78363611,0,213308.40+064701.0,323.285006,6.783636,4084,55447,866,1,0,-0.000373,PIPE,Sp,Quasars
0.025369,323.2850062795688,6.7836290651441,2699890624941363200,323.28500627957,6.78362906514,60.74324230233472,-31.279926462566056,-0.2307104538129424,,19.612793,-0.4116974,,0.6345789525885367,-3.2763274958339026,0.99484485,12.229714644615536,0,1,323.28500627957,6.78362906514,323.28500611,6.78363611,0,213308.40+064701.0,323.285006,6.783636,4088,55451,452,1,0,-0.000378,PIPE,Sp,Quasars
0.329273,145.0130382075954,8.6803790161489,588293662082044032,145.0130382076,8.68037901615,225.85782641578487,41.24386218372075,1.394130667524396,,19.38906,-0.3352871,,-13.603096068127089,15.825304861043358,1.0259199,15.98649079790711,0,1,145.0130382076,8.68037901615,145.01310111,8.68031194,0,094003.14+084049.1,145.013101,8.680312,5314,55952,80,1,0,2.527375,PIPE,Sp,Quasars
0.044272,336.3139657113188,-1.1991349360346,2629912069952582656,336.31396571132,-1.19913493603,63.21337875314736,-46.41797782257237,0.2110708219033018,,18.597975,-0.46813202,,1.7681820843252634,-1.7530005287694104,0.9903183,10.578862776435813,0,1,336.31396571132,-1.19913493603,336.313955,-1.19912889,0,222515.34-011156.8,336.313955,-1.199129,4202,55445,288,1,0,-0.001688,PIPE,Sp,Quasars
0.076129,337.6194354349369,-0.1254323765042,2630096616106785280,337.61943543494,-0.1254323765,65.6349522307944,-46.7095446707385,0.1850351203548367,,16.485302,-0.115068436,,-2.836814057961408,-6.655602990656827,0.9868388,10.782480949677222,0,1,337.61943543494,-0.1254323765,337.61943,-0.12541194,0,223028.66-000731.4,337.61943,-0.125412,4203,55447,390,1,0,-0.001003,PIPE,Sp,Quasars
0.135879,123.6390242484774,28.0389893377938,684070749884029696,123.63902424848,28.03898933779,194.4655075392628,29.539912203798576,1.1792313561148378,,19.49798,-0.3499565,,-0.7153409727610778,-7.48070461415195,1.0575244,13.877575676982538,0,1,123.63902424848,28.03898933779,123.63903389,28.03902611,0,081433.36+280220.4,123.639034,28.039026,4457,55858,778,1,0,2.06089,PIPE,Sp,Quasars
0.112707,325.4526323250157,-1.1742202908221,2674939785529489280,325.45263232502,-1.17422029082,54.45712360771973,-37.70173827330557,0.6441049773671376,,19.42591,-0.40869522,,8.864278316300133,-0.4313795880116365,0.99555665,14.16669605639403,0,1,325.45263232502,-1.17422029082,325.452605,-1.174205,0,214148.62-011027.1,325.452605,-1.174205,4195,55452,86,1,0,2.2e-05,PIPE,Sp,Quasars
0.235257,330.332729860199,0.4024747938843,2680652199407114368,330.3327298602,0.40247479388,59.78966294711756,-40.7430639104064,0.9752865403225456,,18.779726,-0.4154606,,-8.213092576140681,-6.438310282682422,1.0597736,13.87236281766284,0,1,330.3327298602,0.40247479388,330.33278611,0.40250806,0,220119.86+002409.0,330.332786,0.402508,4198,55480,888,1,0,9.3e-05,PIPE,Sp,Quasars
